Ensembl_ID	score	mean	detect_prop
ENSG00000111262	8.410419884782609	3.1456958816895315	0.6897321428571429
ENSG00000271178	8.389793755100532	4.747958798364439	0.8861607142857143
ENSG00000163377	8.37932705799351	3.2064836637186724	0.6919642857142857
ENSG00000211933	8.376809134479233	8.182303709949242	0.9866071428571429
ENSG00000122859	8.37272728167253	3.798976344574394	0.7767857142857143
ENSG00000112761	8.36922856819178	5.123225337096595	0.9196428571428571
ENSG00000275395	8.364161996217309	11.952194169763127	1.0
ENSG00000146469	8.353122188410788	4.508332342241895	0.8973214285714286
ENSG00000124939	8.342989871286468	3.942200872879152	0.7901785714285714
ENSG00000135638	8.342448091453964	5.92521064928125	0.9464285714285714
ENSG00000135374	8.332404431694938	4.099383859943571	0.8080357142857143
ENSG00000109182	8.330011058966296	2.4627741376598307	0.5200892857142857
ENSG00000154080	8.328653216903172	3.9990903760800824	0.7924107142857143
ENSG00000077274	8.321856431993389	9.136201533149327	0.9910714285714286
ENSG00000004776	8.319403728660493	9.815627580275176	1.0
ENSG00000227932	8.311201868648979	2.734904044476722	0.5558035714285714
ENSG00000163017	8.309391497423073	13.018362636158356	1.0
ENSG00000211664	8.306932140626346	6.43708865552349	0.953125
ENSG00000185615	8.300475377773784	7.007280270921186	0.984375
ENSG00000232216	8.299558049563759	6.5214228501898495	0.9553571428571429
ENSG00000108342	8.299256327447079	6.513555063212584	0.9642857142857143
ENSG00000227674	8.295684675717919	2.999576910938591	0.625
ENSG00000211640	8.284637312263358	9.486561618701504	0.9977678571428571
ENSG00000211959	8.260920841602031	10.355936798786631	0.9977678571428571
ENSG00000259823	8.260569483515233	2.865078278116498	0.6294642857142857
ENSG00000240864	8.26021067350196	8.737385387440423	0.9910714285714286
ENSG00000170835	8.25403995721021	6.747826297184484	0.9955357142857143
ENSG00000123388	8.246316955983534	7.307045265197486	0.9419642857142857
ENSG00000183036	8.231832117421384	4.26079226641639	0.8392857142857143
ENSG00000170689	8.224176269109151	8.568938847062721	0.9709821428571429
ENSG00000156076	8.223246312094927	3.037603830633031	0.6696428571428571
ENSG00000105664	8.21963660014543	8.130344991063883	0.9933035714285714
ENSG00000186493	8.215025609474448	5.316072954597527	0.8973214285714286
ENSG00000162989	8.211929846963738	6.992721101216371	0.9866071428571429
ENSG00000181195	8.210205317234308	3.9963727095525683	0.8214285714285714
ENSG00000211663	8.2098220902325	10.072814315810726	0.9955357142857143
ENSG00000211655	8.207148057496848	6.039323412222407	0.9419642857142857
ENSG00000185873	8.204757914541366	1.5630881289522818	0.32589285714285715
ENSG00000171246	8.203119663474608	6.32523031475415	0.984375
ENSG00000265190	8.20104492164157	4.145578648233643	0.8482142857142857
ENSG00000075461	8.196542505994918	6.0145874077294845	0.9486607142857143
ENSG00000006128	8.193536930296716	3.1203384133742875	0.6607142857142857
ENSG00000214049	8.188093516180244	6.811653453845005	0.9665178571428571
ENSG00000156006	8.179357260302963	4.945810916831973	0.8705357142857143
ENSG00000280411	8.178389635559302	8.993354122592546	0.9933035714285714
ENSG00000280323	8.176697051870404	3.473374923283913	0.734375
ENSG00000211965	8.151667613615134	8.683689885066888	0.9866071428571429
ENSG00000138207	8.15110050352907	8.144415846174656	0.9888392857142857
ENSG00000211951	8.150631418290393	7.030794493512436	0.9754464285714286
ENSG00000156413	8.148642105992458	8.764434482068962	0.9933035714285714
ENSG00000114771	8.145855161612472	7.627144986077361	0.9754464285714286
ENSG00000211659	8.143509368309813	10.196461407806643	0.9977678571428571
ENSG00000249395	8.134723347347707	7.040267245202392	0.9486607142857143
ENSG00000198054	8.13415383251412	1.78747721888412	0.3169642857142857
ENSG00000264230	8.120711750230003	2.95652403551408	0.6629464285714286
ENSG00000178934	8.119063292001186	3.7859577139946894	0.7879464285714286
ENSG00000018625	8.115503515621963	7.065293452713646	0.984375
ENSG00000139540	8.113746053098444	9.132226002069752	0.9977678571428571
ENSG00000071991	8.111268811090834	5.474216516055217	0.921875
ENSG00000253293	8.107220915321584	7.912468911473975	0.9732142857142857
ENSG00000211625	8.106718679868093	7.729785620127418	0.9799107142857143
ENSG00000211895	8.101581583377168	15.248538619756136	1.0
ENSG00000211942	8.097577807515803	6.465431702054097	0.953125
ENSG00000251546	8.090540155396042	6.708902112010576	0.9553571428571429
ENSG00000185002	8.087950688452091	3.9978947855568694	0.7834821428571429
ENSG00000160180	8.083599327307986	11.200761772928937	1.0
ENSG00000223648	8.077151434874336	4.972240465185871	0.8839285714285714
ENSG00000120057	8.072924132231998	5.7930906710570484	0.9508928571428571
ENSG00000164651	8.071668347830938	3.56103515849002	0.7321428571428571
ENSG00000244575	8.070827471643511	8.588513453868478	0.984375
ENSG00000106038	8.067236605502329	3.8494835295643552	0.7834821428571429
ENSG00000148346	8.066960364047558	14.383411648513833	1.0
ENSG00000123560	8.051672740130515	4.955050906619052	0.9151785714285714
ENSG00000114455	8.047114767911411	8.889127565595796	0.9866071428571429
ENSG00000172005	8.039938911120375	6.52277512544705	0.9933035714285714
ENSG00000146038	8.034981603013344	6.5283685324038725	0.9754464285714286
ENSG00000237125	8.034518374445305	7.046871066131388	0.9910714285714286
ENSG00000066230	8.02957353127948	8.635614431562464	0.9977678571428571
ENSG00000167754	8.028494021013731	2.4167914719854124	0.53125
ENSG00000228295	8.02319693897973	1.9241993588769153	0.42410714285714285
ENSG00000186472	8.010590004061457	7.76682467533284	0.9933035714285714
ENSG00000099399	8.0077809845686	2.0601763401296087	0.4575892857142857
ENSG00000187772	8.005529861968643	1.9880729343953463	0.41294642857142855
ENSG00000155495	8.000583225904595	1.6815540835808693	0.3325892857142857
ENSG00000211946	7.989477955809115	6.857972956549887	0.9665178571428571
ENSG00000231764	7.988530481931531	4.440995003994381	0.8415178571428571
ENSG00000188064	7.967518944719435	7.065344267863481	0.9665178571428571
ENSG00000130720	7.967295249104142	6.114106450359047	0.9776785714285714
ENSG00000205277	7.966457840397667	7.825913375359006	0.9910714285714286
ENSG00000211650	7.959551131130339	6.5725240479472005	0.9642857142857143
ENSG00000255474	7.952977343844896	4.780130157015589	0.90625
ENSG00000183844	7.94628118324817	9.306645126163046	0.9955357142857143
ENSG00000228630	7.93814914797452	5.493599647768475	0.8705357142857143
ENSG00000164530	7.938006799786694	6.712118491113619	0.9910714285714286
ENSG00000163394	7.937874811257621	3.159525145361316	0.6651785714285714
ENSG00000211899	7.93785743579532	13.514802228232949	1.0
ENSG00000164266	7.936531447666023	12.673017347782162	0.9977678571428571
ENSG00000164093	7.93313571751614	5.010297317255839	0.8950892857142857
ENSG00000111701	7.933043802580028	5.927591669160321	0.9151785714285714
ENSG00000167434	7.932757194521083	4.905779795588287	0.9330357142857143
ENSG00000260197	7.93080654311296	3.682449897000033	0.6651785714285714
ENSG00000183072	7.925904814966776	2.91733105397273	0.6294642857142857
ENSG00000286403	7.92417771043001	5.2195927386523175	0.9174107142857143
ENSG00000278196	7.922377033312054	9.35396648980148	0.9888392857142857
ENSG00000235142	7.9213717153066066	6.668019740932116	0.9776785714285714
ENSG00000134339	7.907419812396702	5.877554279154235	0.953125
ENSG00000211662	7.900472644326001	10.59066687705783	0.9977678571428571
ENSG00000231535	7.889041960611254	3.49925380332162	0.6584821428571429
ENSG00000243238	7.888684450383309	8.4484230209691	0.9977678571428571
ENSG00000175785	7.888296007398782	7.252964602706035	0.9754464285714286
ENSG00000179455	7.885247436870987	4.361807244127663	0.8616071428571429
ENSG00000241294	7.882422524520368	7.717986796559671	0.984375
ENSG00000109193	7.881789111250363	5.891177861766555	0.9486607142857143
ENSG00000163623	7.87968229040878	3.7372743052392736	0.7790178571428571
ENSG00000251151	7.878498823687853	3.8543207910300175	0.7366071428571429
ENSG00000146678	7.8782832405626015	3.9835485066885172	0.8303571428571429
ENSG00000230453	7.8713522301235335	3.931601904325312	0.8035714285714286
ENSG00000181433	7.857676933275727	2.1659776785807394	0.48660714285714285
ENSG00000187054	7.857532279211164	2.0263303107316513	0.48660714285714285
ENSG00000106809	7.852347995642496	9.157444931462246	1.0
ENSG00000226476	7.846194937281135	5.646764715648474	0.9308035714285714
ENSG00000251095	7.840453565804002	4.037880924758416	0.8236607142857143
ENSG00000113249	7.840188223658116	4.57176307231098	0.8973214285714286
ENSG00000278530	7.828579153108854	5.5238881902469945	0.8950892857142857
ENSG00000276566	7.820593527063954	5.172032745708256	0.9107142857142857
ENSG00000124205	7.819330995643499	7.007678128068922	0.9642857142857143
ENSG00000239975	7.818846110756958	5.333529364046186	0.9084821428571429
ENSG00000122756	7.817799524412729	6.036689113416271	0.9709821428571429
ENSG00000185306	7.816925746614477	4.09913854358659	0.8102678571428571
ENSG00000198643	7.816894136871555	9.633975039223696	0.9910714285714286
ENSG00000007171	7.8161404255473705	8.447130473111924	0.9977678571428571
ENSG00000107807	7.807092511630865	6.141810369901923	0.9196428571428571
ENSG00000130054	7.802362374469777	5.724433974407419	0.9486607142857143
ENSG00000242371	7.795392638567314	6.913906912891398	0.9709821428571429
ENSG00000211967	7.791346073251114	7.870944472589825	0.96875
ENSG00000253363	7.790021075432386	2.5467440367475356	0.53125
ENSG00000124143	7.778805107909594	4.199967814753422	0.8348214285714286
ENSG00000133636	7.778686134778531	4.875120633637626	0.8928571428571429
ENSG00000204542	7.7697948157074705	2.340854093414401	0.5133928571428571
ENSG00000134762	7.758977162549478	6.153453540830879	0.9910714285714286
ENSG00000145879	7.754897991604297	2.6879933198103396	0.625
ENSG00000140093	7.7500704274552685	3.6309952487974324	0.7767857142857143
ENSG00000107159	7.748783516522026	8.812878217091733	0.9910714285714286
ENSG00000230937	7.74618534589575	1.8118058228764267	0.40401785714285715
ENSG00000123838	7.739418443516536	6.312130169009294	0.9598214285714286
ENSG00000183230	7.733993294139356	5.519664275226806	0.9598214285714286
ENSG00000241755	7.731057125189708	9.16427540482419	0.9955357142857143
ENSG00000225698	7.730526817701769	6.929916313980833	0.9799107142857143
ENSG00000239855	7.727724252078413	8.17564193945058	0.9888392857142857
ENSG00000133863	7.717365398203091	3.82209607136558	0.8080357142857143
ENSG00000100721	7.712102496070922	4.516514006724953	0.8883928571428571
ENSG00000134258	7.69980940925552	5.7084718431347365	0.9308035714285714
ENSG00000261713	7.694007622785865	4.098844906477607	0.8147321428571429
ENSG00000182272	7.6918493460630035	7.200475217444537	0.9888392857142857
ENSG00000231475	7.691330550137042	8.097999064884439	0.984375
ENSG00000171759	7.683473735341814	3.831137483373442	0.8258928571428571
ENSG00000174992	7.675595254712022	4.009325727599932	0.8392857142857143
ENSG00000167080	7.673380069823353	4.1948783806126375	0.8415178571428571
ENSG00000166959	7.672436232292348	7.490339209873521	0.9665178571428571
ENSG00000135447	7.6718256593348535	5.96625357889736	0.984375
ENSG00000211941	7.666274581502723	8.947766942783655	0.9888392857142857
ENSG00000078898	7.663937344827282	1.9784055950367592	0.453125
ENSG00000178828	7.660765082393594	6.800693528939566	0.9598214285714286
ENSG00000227121	7.658614988000308	3.7689521783394566	0.7767857142857143
ENSG00000163497	7.654715124271617	3.7053614912295543	0.7857142857142857
ENSG00000173467	7.654257750487044	10.42669241168427	0.9888392857142857
ENSG00000106384	7.640574002691167	7.167252991873283	0.9709821428571429
ENSG00000229404	7.639323723207825	4.758605669985187	0.8191964285714286
ENSG00000255501	7.635136079708955	3.1510205312103174	0.625
ENSG00000122121	7.626156609217943	7.614456053809294	0.9933035714285714
ENSG00000273760	7.617395437668543	3.9247467638102647	0.7678571428571429
ENSG00000211943	7.6103802862422665	9.879172733476821	1.0
ENSG00000242265	7.6100471926461415	8.956118385836271	1.0
ENSG00000204644	7.608217866756488	3.604423479109922	0.7566964285714286
ENSG00000286966	7.605431985383522	2.7265466159312557	0.6160714285714286
ENSG00000260230	7.59825897999908	6.079301191773131	0.9709821428571429
ENSG00000130829	7.593350982828153	4.106878919855611	0.8482142857142857
ENSG00000163534	7.590761835867974	4.992566973225278	0.9040178571428571
ENSG00000115263	7.57096217603434	2.1098671025323625	0.453125
ENSG00000130176	7.570909176280243	11.686523444709382	1.0
ENSG00000074211	7.565033554937233	6.088565335148412	0.9799107142857143
ENSG00000104332	7.552018872745411	8.42503740393625	1.0
ENSG00000169856	7.540611692491628	3.855868294700649	0.8125
ENSG00000113303	7.529029276443696	8.373345823364245	0.9866071428571429
ENSG00000211648	7.518244426630149	10.039519888348138	0.9977678571428571
ENSG00000268104	7.517203955431545	9.846373331799152	1.0
ENSG00000248485	7.5088209251810785	5.012795987539193	0.9308035714285714
ENSG00000211673	7.5085294745843045	10.601754796009432	0.9977678571428571
ENSG00000021488	7.507339251803085	6.083689461024443	0.9732142857142857
ENSG00000213822	7.505533670246831	4.125026146527057	0.8125
ENSG00000198443	7.499609415496322	2.5421271901567644	0.5334821428571429
ENSG00000256417	7.49951996762466	2.745349449806138	0.5625
ENSG00000259129	7.496216375354884	2.284977935016897	0.5066964285714286
ENSG00000244468	7.483320807469551	3.0312003813336177	0.6741071428571429
ENSG00000188505	7.472775203782949	5.871708730849905	0.9776785714285714
ENSG00000165606	7.471834583320614	3.54408573818645	0.7566964285714286
ENSG00000019102	7.470504750661246	10.202291443427601	1.0
ENSG00000211938	7.470026565302051	10.125451789407814	1.0
ENSG00000182747	7.469560427776376	4.257674340903902	0.8459821428571429
ENSG00000083782	7.46796461635879	3.3884064285315305	0.7433035714285714
ENSG00000169894	7.466609314920953	12.480584845275233	1.0
ENSG00000185681	7.465435797225717	3.1585266698747714	0.7098214285714286
ENSG00000095917	7.461845591849101	5.614608850924528	0.9151785714285714
ENSG00000196260	7.459511355317822	7.633525624585551	0.9866071428571429
ENSG00000163331	7.457954455474308	4.458096121172298	0.9017857142857143
ENSG00000135773	7.453470370064978	7.018948557693062	0.9799107142857143
ENSG00000180178	7.447329560853858	3.3580936971488993	0.6897321428571429
ENSG00000211599	7.444905876444827	4.748908789408368	0.8861607142857143
ENSG00000242076	7.437736534373533	5.355114888345815	0.9174107142857143
ENSG00000146276	7.437342074922329	3.459332079080208	0.7544642857142857
ENSG00000091583	7.4341288307636555	4.130935268787221	0.8616071428571429
ENSG00000170099	7.4339670602943775	3.202542473788115	0.7321428571428571
ENSG00000126233	7.431153724398327	1.8600269970906846	0.44642857142857145
ENSG00000136546	7.426390967578357	6.228358521156855	0.9776785714285714
ENSG00000280614	7.4212779543627025	5.629281108190115	0.90625
ENSG00000140835	7.420964071721642	5.653315557146979	0.9553571428571429
ENSG00000170577	7.4206327726366705	7.542561243368497	0.9888392857142857
ENSG00000167676	7.420596714915498	8.414450377145952	1.0
ENSG00000180745	7.420532631967364	9.008009324603352	0.9866071428571429
ENSG00000180438	7.4201023795694585	6.1345953446659065	0.9821428571428571
ENSG00000075073	7.41514985222715	7.750247456296155	1.0
ENSG00000204832	7.414600175627309	3.339659399737439	0.7834821428571429
ENSG00000167165	7.411177387195919	5.109005926234171	0.8928571428571429
ENSG00000287388	7.409721599106401	3.30666444995263	0.6785714285714286
ENSG00000135702	7.404884088378364	5.252587525588503	0.9397321428571429
ENSG00000211964	7.401319163249705	9.620896930755164	1.0
ENSG00000243290	7.400377342812364	8.168049737930799	0.9821428571428571
ENSG00000231240	7.399596888111236	2.827179485359157	0.6026785714285714
ENSG00000240990	7.397537952168519	4.563537604699439	0.8214285714285714
ENSG00000224650	7.39516102264965	9.54675307024946	1.0
ENSG00000145920	7.394239926785766	4.771908064909271	0.9352678571428571
ENSG00000185860	7.392788859149223	4.198521482673132	0.8794642857142857
ENSG00000134760	7.391455976103915	3.705357307171561	0.7924107142857143
